46,2016-01-30-94,1.431263586498921
47,2016-01-30-94,1.0
48,2016-01-30-94,12.776482934055824
49,2016-01-30-94,1.0
50,2016-01-30-94,1.0
51,2016-01-30-94,118.00707815307433
52,2016-01-30-94,1.0
53,2016-01-30-94,1.0
54,2016-01-30-94,1.0
55,2016-01-30-94,1.0
56,2016-01-30-94,1.0
57,2016-01-30-94,1.0
58,2016-01-30-94,1.0
59,2016-01-30-94,1.0
60,2016-01-30-94,1.0
61,2016-01-30-94,1.0
62,2016-01-30-94,1.0
63,2016-01-30-94,1.0
64,2016-01-30-94,1.0
65,2016-01-30-94,1.0
66,2016-01-30-94,1.0
1,2016-01-30-106,4.57742971225954
2,2016-01-30-106,1.0
3,2016-01-30-106,1.0
4,2016-01-30-106,1.0
5,2016-01-30-106,1.0
6,2016-01-30-106,1.0
7,2016-01-30-106,27.760833183555597
8,2016-01-30-106,18.425605814149822
9,2016-01-30-106,1.0
10,2016-01-30-106,1.0
11,2016-01-30-106,1.0
12,2016-01-30-106,2.923623298540651
13,2016-01-30-106,1.0
14,2016-01-30-106,18.45394971225956
15,2016-01-30-106,1.0
16,2016-01-30-106,1.0
17,2016-01-30-106,1.0
18,2016-01-30-106,1.0
19,2016-01-30-106,1.3355232818023015
20,2016-01-30-106,1.213605477057783
21,2016-01-30-106,1.1280311572408637
22,2016-01-30-106,9.21917671617436
23,2016-01-30-106,18.22434334087657
24,2016-01-30-106,3.038623298540651
25,2016-01-30-106,1.0
26,2016-01-30-106,1.8467191995340952
27,2016-01-30-106,3.433408339490721
28,2016-01-30-106,18.655212185532815
29,2016-01-30-106,1.0
30,2016-01-30-106,1.0
31,2016-01-30-106,1.6773904333405938
32,2016-01-30-106,1.0
33,2016-01-30-106,1.0
34,2016-01-30-106,1.0
35,2016-01-30-106,1.0
36,2016-01-30-106,1.0
37,2016-01-30-106,7.257923298540654
38,2016-01-30-106,1.0
39,2016-01-30-106,1.0
40,2016-01-30-106,1.0
41,2016-01-30-106,1.0
42,2016-01-30-106,1.0
43,2016-01-30-106,1.0
44,2016-01-30-106,1.0
45,2016-01-30-106,1.0
46,2016-01-30-106,1.0654312776609276
47,2016-01-30-106,1.0
48,2016-01-30-106,455.37339686274413
49,2016-01-30-106,1.0
50,2016-01-30-106,1.0
51,2016-01-30-106,385.3463189679859
52,2016-01-30-106,1.0
53,2016-01-30-106,1.0
54,2016-01-30-106,1.0
55,2016-01-30-106,1.0
56,2016-01-30-106,1.0
57,2016-01-30-106,1.0
58,2016-01-30-106,1.0
59,2016-01-30-106,1.0
60,2016-01-30-106,1.0
61,2016-01-30-106,1.0
62,2016-01-30-106,1.0
63,2016-01-30-106,1.0
64,2016-01-30-106,1.0
65,2016-01-30-106,1.0
66,2016-01-30-106,1.0
1,2016-01-30-118,3.671367425794368
2,2016-01-30-118,1.0
3,2016-01-30-118,1.0
4,2016-01-30-118,1.5344514766308748
5,2016-01-30-118,1.0
6,2016-01-30-118,1.0
7,2016-01-30-118,2.6232893204333836
8,2016-01-30-118,4.609102317290261
9,2016-01-30-118,1.0
10,2016-01-30-118,1.0
11,2016-01-30-118,1.0
12,2016-01-30-118,1.596718176660833
13,2016-01-30-118,1.0
14,2016-01-30-118,1.0064956630525463
15,2016-01-30-118,1.0
16,2016-01-30-118,1.0
17,2016-01-30-118,1.0
18,2016-01-30-118,1.0
19,2016-01-30-118,1.2378929520612956
20,2016-01-30-118,1.0
21,2016-01-30-118,1.233523587267278
22,2016-01-30-118,4.979521759003956
23,2016-01-30-118,2.416654559784906
24,2016-01-30-118,1.9154400930071558
25,2016-01-30-118,1.0235776211119225
26,2016-01-30-118,1.7674927708172343
27,2016-01-30-118,2.8218779986321563
28,2016-01-30-118,2.6160260307579524
29,2016-01-30-118,1.0
30,2016-01-30-118,1.0
31,2016-01-30-118,1.0
32,2016-01-30-118,1.0
33,2016-01-30-118,1.0
34,2016-01-30-118,1.0
35,2016-01-30-118,1.0
36,2016-01-30-118,1.0
37,2016-01-30-118,2.046638195972406
38,2016-01-30-118,1.0
39,2016-01-30-118,1.0
40,2016-01-30-118,1.0
41,2016-01-30-118,1.0
42,2016-01-30-118,1.0
43,2016-01-30-118,1.0
44,2016-01-30-118,1.0
45,2016-01-30-118,1.0
46,2016-01-30-118,1.8480711526429683
47,2016-01-30-118,1.0
48,2016-01-30-118,3.2527692022224066
49,2016-01-30-118,1.0
50,2016-01-30-118,1.0
51,2016-01-30-118,7.817739318516237
52,2016-01-30-118,1.0
53,2016-01-30-118,1.0
54,2016-01-30-118,1.0
55,2016-01-30-118,1.0434711550450262
56,2016-01-30-118,1.0411911593299976
57,2016-01-30-118,1.0
58,2016-01-30-118,1.0
59,2016-01-30-118,1.0
60,2016-01-30-118,1.0
61,2016-01-30-118,1.0
62,2016-01-30-118,1.0
63,2016-01-30-118,1.0
64,2016-01-30-118,1.0
65,2016-01-30-118,1.1357552210948978
66,2016-01-30-118,1.0
1,2016-01-30-130,3.1038774745524322
2,2016-01-30-130,1.0
3,2016-01-30-130,1.0
4,2016-01-30-130,1.832830697619184
5,2016-01-30-130,1.0
6,2016-01-30-130,1.0
7,2016-01-30-130,26.409716431276152
8,2016-01-30-130,13.566063999908849
9,2016-01-30-130,1.0
10,2016-01-30-130,1.0
11,2016-01-30-130,1.0
12,2016-01-30-130,1.7407160847770153
13,2016-01-30-130,1.0
14,2016-01-30-130,1.4499594422444015
15,2016-01-30-130,1.0
16,2016-01-30-130,1.0
17,2016-01-30-130,1.0
18,2016-01-30-130,1.0
19,2016-01-30-130,1.0
20,2016-01-30-130,1.5976541231635868
21,2016-01-30-130,1.0
22,2016-01-30-130,9.00278584637029
23,2016-01-30-130,13.10051388139497
24,2016-01-30-130,1.542189325630609
25,2016-01-30-130,1.0
26,2016-01-30-130,1.7364174179197949
27,2016-01-30-130,3.2592986069198813
28,2016-01-30-130,10.176311901343828
29,2016-01-30-130,1.0
30,2016-01-30-130,1.1595605835609482
31,2016-01-30-130,1.0
32,2016-01-30-130,1.0
33,2016-01-30-130,1.0
34,2016-01-30-130,1.0
35,2016-01-30-130,1.0
36,2016-01-30-130,1.0
37,2016-01-30-130,2.6447385993556964
38,2016-01-30-130,1.0
39,2016-01-30-130,1.0
40,2016-01-30-130,1.0
41,2016-01-30-130,1.0
42,2016-01-30-130,1.0
43,2016-01-30-130,1.0
44,2016-01-30-130,1.0
45,2016-01-30-130,1.0
46,2016-01-30-130,2.5398220560579436
47,2016-01-30-130,1.0
48,2016-01-30-130,35.856666495747525
49,2016-01-30-130,1.0
50,2016-01-30-130,1.0
51,2016-01-30-130,695.3879229592914
52,2016-01-30-130,1.0
53,2016-01-30-130,1.0
54,2016-01-30-130,1.0
55,2016-01-30-130,1.0
56,2016-01-30-130,1.0
57,2016-01-30-130,1.0
58,2016-01-30-130,1.0
59,2016-01-30-130,1.0
60,2016-01-30-130,1.0
61,2016-01-30-130,1.0
62,2016-01-30-130,1.0
63,2016-01-30-130,1.0
64,2016-01-30-130,1.0
65,2016-01-30-130,1.0
66,2016-01-30-130,1.0
1,2016-01-30-142,3.0299258376728644
2,2016-01-30-142,1.0
3,2016-01-30-142,1.0
4,2016-01-30-142,1.0
5,2016-01-30-142,1.0
6,2016-01-30-142,1.0
7,2016-01-30-142,1.8899389988186832
8,2016-01-30-142,2.9802661522046336
9,2016-01-30-142,1.0
10,2016-01-30-142,1.0
11,2016-01-30-142,1.0
12,2016-01-30-142,2.7564624656310923
13,2016-01-30-142,1.0
14,2016-01-30-142,1.0
15,2016-01-30-142,1.0
16,2016-01-30-142,1.0
17,2016-01-30-142,1.0
18,2016-01-30-142,1.0
19,2016-01-30-142,1.0
20,2016-01-30-142,1.0
21,2016-01-30-142,1.0
22,2016-01-30-142,5.8117519420735455
23,2016-01-30-142,7.027520342736559
24,2016-01-30-142,1.0
25,2016-01-30-142,1.0
26,2016-01-30-142,1.0
27,2016-01-30-142,1.2289862723018654
28,2016-01-30-142,2.130849599083531
29,2016-01-30-142,1.0
30,2016-01-30-142,1.0
31,2016-01-30-142,1.0
32,2016-01-30-142,1.0
33,2016-01-30-142,1.0
34,2016-01-30-142,1.0
35,2016-01-30-142,1.0
36,2016-01-30-142,1.0
37,2016-01-30-142,1.6291412873468798
38,2016-01-30-142,1.0
39,2016-01-30-142,1.0
40,2016-01-30-142,1.0
41,2016-01-30-142,1.0
42,2016-01-30-142,1.0
43,2016-01-30-142,1.0
44,2016-01-30-142,1.0
45,2016-01-30-142,1.0
46,2016-01-30-142,1.0
47,2016-01-30-142,1.0
48,2016-01-30-142,3.7587407995308015
49,2016-01-30-142,1.0
50,2016-01-30-142,1.0
51,2016-01-30-142,150.87036885208283
52,2016-01-30-142,1.0
53,2016-01-30-142,1.0
54,2016-01-30-142,1.0
55,2016-01-30-142,1.0
56,2016-01-30-142,1.0
57,2016-01-30-142,1.0
58,2016-01-30-142,1.0
59,2016-01-30-142,1.0
60,2016-01-30-142,1.0
61,2016-01-30-142,1.0
62,2016-01-30-142,1.0
63,2016-01-30-142,1.0
64,2016-01-30-142,1.0
65,2016-01-30-142,1.0
66,2016-01-30-142,1.0
